,Unique_Values,Value_Counts
78419,700397,1
78420,700398,1
78421,700399,1
78422,700400,1
78423,700401,1
78424,700230,1
78425,700231,1
78426,700232,1
78427,700233,1
78428,700290,1
78429,700291,1
78430,700319,1
78431,700320,1
78432,700321,1
78433,700322,1
78434,700396,1
78435,700347,1
78436,700345,1
78437,700308,1
78438,700276,1
78439,700277,1
78440,700278,1
78441,700305,1
78442,700306,1
78443,700307,1
78444,700309,1
78445,700317,1
78446,700310,1
78447,700311,1
78448,700313,1
78449,700314,1
78450,700315,1
78451,700316,1
78452,700323,1
78453,700325,1
78454,911953,1
78455,700326,1
78456,700343,1
78457,700371,1
78458,700372,1
78459,700373,1
78460,700374,1
78461,700375,1
78462,700376,1
78463,876021,1
78464,700377,1
78465,700378,1
78466,700379,1
78467,700380,1
78468,700381,1
78469,700382,1
78470,700344,1
78471,700342,1
78472,700341,1
78473,700340,1
78474,700331,1
78475,700299,1
78476,700300,1
78477,700301,1
78478,700302,1
78479,700303,1
78480,700304,1
78481,700370,1
78482,700338,1
78483,700332,1
78484,700333,1
78485,700334,1
78486,700335,1
78487,700336,1
78488,700337,1
78489,700275,1
78490,700274,1
78491,700273,1
78492,700272,1
78493,700554,1
78494,700555,1
78495,700556,1
78496,700557,1
78497,700558,1
78498,700559,1
78499,700560,1
78500,700561,1
78501,700562,1
78502,700563,1
78503,700564,1
78504,700675,1
78505,700677,1
78506,700234,1
78507,700235,1
78508,700444,1
78509,700468,1
78510,700229,1
78511,873185,1
78512,873136,1
78513,873137,1
78514,873181,1
78515,873182,1
78516,873183,1
78517,873184,1
78518,873186,1
78519,700269,1
78520,873187,1
78521,873188,1
78522,873189,1
78523,772151,1
78524,772152,1
78525,772153,1
78526,700236,1
78527,700237,1
78528,700238,1
78529,700285,1
78530,700253,1
78531,700280,1
78532,700281,1
78533,700282,1
78534,700283,1
78535,700284,1
78536,700286,1
78537,700417,1
78538,700287,1
78539,700288,1
78540,700289,1
78541,700270,1
78542,700271,1
78543,874864,1
78544,700395,1
78545,700416,1
78546,700239,1
78547,700359,1
78548,700252,1
78549,700279,1
78550,700318,1
78551,700357,1
78552,700408,1
78553,700358,1
78554,700360,1
78555,700415,1
78556,700361,1
78557,700362,1
78558,700363,1
78559,700364,1
78560,700365,1
78561,700367,1
78562,700383,1
78563,700384,1
78564,700392,1
78565,700783,1
78566,700711,1
78567,700712,1
78568,700799,1
78569,700748,1
78570,700750,1
78571,700752,1
78572,700753,1
78573,700755,1
78574,911795,1
78575,911856,1
78576,911943,1
78577,911917,1
78578,912041,1
78579,912125,1
78580,912304,1
78581,700710,1
78582,700709,1
78583,700708,1
78584,700791,1
78585,700785,1
78586,700786,1
78587,700787,1
78588,700788,1
78589,700789,1
78590,700790,1
78591,700792,1
78592,700812,1
78593,700793,1
78594,700794,1
78595,700795,1
78596,700796,1
78597,700797,1
78598,700798,1
78599,912305,1
78600,912306,1
78601,912307,1
78602,911868,1
78603,912028,1
78604,912029,1
78605,912030,1
78606,912012,1
78607,911866,1
78608,911867,1
78609,911869,1
78610,912026,1
78611,911919,1
78612,911920,1
78613,911921,1
78614,911922,1
78615,911923,1
78616,911924,1
78617,912027,1
78618,911989,1
78619,911907,1
78620,911980,1
78621,911910,1
78622,911911,1
78623,911912,1
78624,911913,1
78625,911914,1
78626,911979,1
78627,911981,1
78628,911988,1
78629,911982,1
78630,911983,1
78631,911984,1
78632,911985,1
78633,911986,1
78634,911987,1
78635,700784,1
78636,700782,1
78637,700393,1
78638,700781,1
78639,700536,1
78640,700537,1
78641,700538,1
78642,700539,1
78643,700540,1
78644,700541,1
78645,700443,1
78646,700493,1
78647,700542,1
78648,700421,1
78649,700500,1
78650,911909,1
78651,700501,1
78652,700502,1
78653,700460,1
78654,700535,1
78655,700534,1
78656,911908,1
78657,700488,1
78658,700394,1
78659,700498,1
78660,700499,1
78661,700485,1
78662,700486,1
78663,700487,1
78664,700489,1
78665,700533,1
78666,700490,1
78667,700491,1
78668,700492,1
78669,700530,1
78670,700531,1
78671,700532,1
78672,700461,1
78673,700462,1
78674,700463,1
78675,700773,1
78676,700730,1
78677,700731,1
78678,700732,1
78679,700733,1
78680,700766,1
78681,700772,1
78682,700813,1
78683,700728,1
78684,700814,1
78685,700815,1
78686,700817,1
78687,700778,1
78688,700779,1
78689,700780,1
78690,700729,1
78691,700727,1
78692,700464,1
78693,700697,1
78694,700465,1
78695,700466,1
78696,700467,1
78697,700678,1
78698,700695,1
78699,700696,1
78700,700698,1
78701,700726,1
78702,700699,1
78703,700700,1
78704,700722,1
78705,700723,1
78706,700724,1
78707,700725,1
78708,873135,1
78709,873133,1
78710,873132,1
78711,772247,1
78712,772416,1
78713,872924,1
78714,872975,1
78715,872976,1
78716,872977,1
78717,872978,1
78718,872979,1
78719,872980,1
78720,872982,1
78721,872986,1
78722,873036,1
78723,872864,1
78724,873048,1
78725,872814,1
78726,872815,1
78727,772415,1
78728,772414,1
78729,772413,1
78730,772293,1
78731,772249,1
78732,772288,1
78733,772289,1
78734,772290,1
78735,772291,1
78736,772292,1
78737,772294,1
78738,772323,1
78739,772295,1
78740,772296,1
78741,772297,1
78742,772298,1
78743,772299,1
78744,772322,1
78745,872816,1
78746,872817,1
78747,872818,1
78748,872936,1
78749,872930,1
78750,937238,1
78751,872932,1
78752,872933,1
78753,1045055,1
78754,872935,1
78755,872988,1
78756,872928,1
78757,872989,1
78758,872990,1
78759,872991,1
78760,872992,1
78761,872993,1
78762,873054,1
78763,872929,1
78764,872927,1
78765,872819,1
78766,872868,1
78767,872823,1
78768,872824,1
78769,872825,1
78770,872865,1
78771,872866,1
78772,872867,1
78773,872869,1
78774,872926,1
78775,872870,1
78776,872871,1
78777,872872,1
78778,872873,1
78779,872874,1
78780,872875,1
78781,772248,1
78782,772246,1
78783,873056,1
78784,772245,1
78785,772189,1
78786,772190,1
78787,772191,1
78788,772192,1
78789,772193,1
78790,772194,1
78791,772195,1
78792,772196,1
78793,772283,1
78794,872829,1
78795,872830,1
78796,872831,1
78797,872832,1
78798,872833,1
78799,872834,1
78800,772188,1
78801,772187,1
78802,772186,1
78803,930030,1
78804,930153,1
78805,930025,1
78806,930026,1
78807,930027,1
78808,930028,1
78809,930029,1
78810,930031,1
78811,772185,1
78812,930032,1
78813,930033,1
78814,772122,1
78815,772123,1
78816,772275,1
78817,772184,1
78818,872835,1
78819,872836,1
78820,872837,1
78821,772287,1
78822,772420,1
78823,872923,1
78824,772284,1
78825,872981,1
78826,772285,1
78827,772286,1
78828,772197,1
78829,772418,1
78830,772238,1
78831,772239,1
78832,772240,1
78833,772241,1
78834,772242,1
78835,772243,1
78836,772419,1
78837,772417,1
78838,872876,1
78839,872883,1
78840,872877,1
78841,872878,1
78842,872879,1
78843,872880,1
78844,872881,1
78845,872882,1
78846,872884,1
78847,872940,1
78848,872885,1
78849,872886,1
78850,872887,1
78851,872937,1
78852,872938,1
78853,872939,1
78854,873055,1
78855,873057,1
78856,873228,1
78857,872791,1
78858,872912,1
78859,872961,1
78860,872963,1
78861,949968,1
78862,872965,1
78863,908288,1
78864,872967,1
78865,872968,1
78866,872969,1
78867,872970,1
78868,872971,1
78869,872972,1
78870,873023,1
78871,873024,1
78872,873025,1
78873,872911,1
78874,872910,1
78875,872909,1
78876,872799,1
78877,872793,1
78878,872794,1
78879,872795,1
78880,872796,1
78881,872797,1
78882,872798,1
78883,872901,1
78884,872908,1
78885,872902,1
78886,872903,1
78887,872904,1
78888,872905,1
78889,872906,1
78890,872907,1
78891,873026,1
78892,872749,1
78893,872750,1
78894,873176,1
78895,873169,1
78896,873170,1
78897,873171,1
78898,873174,1
78899,700312,1
78900,873175,1
78901,873177,1
78902,873129,1
78903,873178,1
78904,873179,1
78905,873217,1
78906,873218,1
78907,873223,1
78908,873180,1
78909,873130,1
78910,873128,1
78911,872751,1
78912,873328,1
78913,873134,1
78914,873200,1
78915,873164,1
78916,873325,1
78917,873326,1
78918,873327,1
78919,873120,1
78920,873127,1
78921,873121,1
78922,873122,1
78923,873123,1
78924,873124,1
78925,873125,1
78926,873126,1
78927,872792,1
78928,872790,1
78929,873058,1
78930,872789,1
78931,872786,1
78932,872787,1
78933,872788,1
78934,872800,1
78935,872765,1
78936,872766,1
78937,872767,1
78938,872768,1
78939,872769,1
78940,872770,1
78941,872771,1
78942,872772,1
78943,872773,1
78944,872774,1
78945,872775,1
78946,872828,1
78947,872827,1
78948,872826,1
78949,873004,1
78950,873059,1
78951,872973,1
78952,872974,1
78953,872777,1
78954,873002,1
78955,873003,1
78956,873005,1
78957,873035,1
78958,873006,1
78959,873007,1
78960,873008,1
78961,873009,1
78962,873010,1
78963,873034,1
78964,872776,1
78965,872838,1
78966,872888,1
78967,872900,1
78968,872894,1
78969,872895,1
78970,872896,1
78971,872897,1
78972,872898,1
78973,872899,1
78974,873014,1
78975,872892,1
78976,873015,1
78977,873016,1
78978,873017,1
78979,873018,1
78980,873019,1
78981,872851,1
78982,872893,1
78983,872891,1
78984,906615,1
78985,872844,1
78986,873011,1
78987,872839,1
78988,872840,1
78989,872841,1
78990,872842,1
78991,872843,1
78992,872845,1
78993,872890,1
78994,872846,1
78995,872847,1
78996,872848,1
78997,872849,1
78998,872850,1
78999,872889,1
79000,911925,1
79001,911956,1
79002,875866,1
79003,930368,1
79004,930364,1
79005,930423,1
79006,930318,1
79007,930319,1
79008,930320,1
79009,930321,1
79010,930322,1
79011,930323,1
79012,930324,1
79013,930325,1
79014,930326,1
79015,930327,1
79016,930328,1
79017,930365,1
79018,930366,1
79019,930317,1
79020,930267,1
79021,930422,1
79022,930413,1
79023,930282,1
79024,930471,1
79025,930497,1
79026,930498,1
79027,930499,1
79028,930500,1
79029,930414,1
79030,930421,1
79031,930415,1
79032,930416,1
79033,930417,1
79034,930418,1
79035,930419,1
79036,930420,1
79037,930367,1
79038,930369,1
79039,911957,1
79040,930370,1
79041,873889,1
79042,873890,1
79043,873891,1
79044,873892,1
79045,873893,1
79046,873894,1
79047,873674,1
79048,873675,1
79049,873676,1
79050,873677,1
79051,873678,1
79052,873742,1
79053,873743,1
79054,873744,1
79055,873844,1
79056,873888,1
79057,873887,1
79058,873886,1
79059,873818,1
79060,930371,1
79061,930372,1
79062,930373,1
79063,930374,1
79064,930375,1
79065,930283,1
79066,873705,1
79067,873885,1
79068,873706,1
79069,873707,1
79070,873708,1
79071,873710,1
79072,873883,1
79073,873884,1
79074,930313,1
79075,930216,1
79076,930215,1
79077,930201,1
79078,873702,1
79079,873703,1
79080,873704,1
79081,898709,1
79082,898710,1
79083,898711,1
79084,898712,1
79085,898713,1
79086,898714,1
79087,898715,1
79088,898716,1
79089,898703,1
79090,898717,1
79091,898718,1
79092,898719,1
79093,873701,1
79094,873700,1
79095,873699,1
79096,873874,1
79097,873866,1
79098,873867,1
79099,873868,1
79100,873869,1
79101,873870,1
79102,873873,1
79103,873875,1
79104,873698,1
79105,873880,1
79106,873881,1
79107,873882,1
79108,873846,1
79109,873847,1
79110,873697,1
79111,898720,1
79112,898721,1
79113,898722,1
79114,930195,1
79115,899044,1
79116,899045,1
79117,899046,1
79118,899047,1
79119,930193,1
79120,930194,1
79121,930196,1
79122,898764,1
79123,930197,1
79124,930198,1
79125,930199,1
79126,930200,1
79127,930213,1
79128,930214,1
79129,899043,1
79130,898763,1
79131,899143,1
79132,898754,1
79133,898723,1
79134,898725,1
79135,898726,1
79136,898727,1
79137,898752,1
79138,898753,1
79139,898755,1
79140,898762,1
79141,898756,1
79142,898757,1
79143,898758,1
79144,898759,1
79145,898760,1
79146,898761,1
79147,873845,1
79148,873759,1
79149,873709,1
79150,873982,1
79151,874133,1
79152,873909,1
79153,873910,1
79154,873911,1
79155,873912,1
79156,873913,1
79157,873914,1
79158,873915,1
79159,873916,1
79160,873917,1
79161,873918,1
79162,873919,1
79163,873920,1
79164,873946,1
79165,873994,1
79166,874132,1
79167,874131,1
79168,874130,1
79169,874085,1
79170,873984,1
79171,873985,1
79172,873986,1
79173,873987,1
79174,873988,1
79175,873989,1
79176,874086,1
79177,874129,1
79178,874122,1
79179,874123,1
79180,874124,1
79181,874125,1
79182,874126,1
79183,874127,1
79184,873995,1
79185,875895,1
79186,875896,1
79187,875858,1
79188,875913,1
79189,875914,1
79190,875915,1
79191,875820,1
79192,875856,1
79193,875857,1
79194,875859,1
79195,875911,1
79196,875860,1
79197,875861,1
79198,875862,1
79199,875863,1
79200,875864,1
79201,875865,1
79202,875912,1
79203,875910,1
79204,875897,1
79205,875814,1
79206,875898,1
79207,875899,1
79208,875900,1
79209,875901,1
79210,875902,1
79211,875903,1
79212,875815,1
79213,875909,1
79214,875816,1
79215,875817,1
79216,875905,1
79217,875906,1
79218,875907,1
79219,875908,1
79220,873983,1
79221,874121,1
79222,873711,1
79223,874075,1
79224,874067,1
79225,874068,1
79226,874069,1
79227,874070,1
79228,874071,1
79229,874072,1
79230,874073,1
79231,874074,1
79232,874111,1
79233,875818,1
79234,875819,1
79235,875844,1
79236,875845,1
79237,875846,1
79238,875847,1
79239,874066,1
79240,874065,1
79241,874064,1
79242,873756,1
79243,873747,1
79244,873748,1
79245,873749,1
79246,873752,1
79247,873753,1
79248,873755,1
79249,873757,1
79250,874026,1
79251,873758,1
79252,874020,1
79253,874080,1
79254,874081,1
79255,874082,1
79256,874083,1
79257,875848,1
79258,875849,1
79259,875850,1
79260,874113,1
79261,873839,1
79262,873840,1
79263,873841,1
79264,873842,1
79265,873843,1
79266,874112,1
79267,874114,1
79268,873837,1
79269,874115,1
79270,874116,1
79271,874117,1
79272,874118,1
79273,873981,1
79274,874027,1
79275,873838,1
79276,873836,1
79277,875851,1
79278,873789,1
79279,875852,1
79280,875853,1
79281,875854,1
79282,875855,1
79283,875904,1
79284,873745,1
79285,873790,1
79286,873835,1
79287,873791,1
79288,873792,1
79289,873793,1
79290,873794,1
79291,873795,1
79292,873796,1
79293,873865,1
79294,873864,1
79295,873863,1
79296,874942,1
79297,701035,1
79298,701036,1
79299,701066,1
79300,701067,1
79301,701068,1
79302,701069,1
79303,701070,1
79304,701071,1
79305,701072,1
79306,701073,1
79307,701074,1
79308,899151,1
79309,701076,1
79310,701077,1
79311,701040,1
79312,701034,1
79313,701030,1
79314,701028,1
79315,874948,1
79316,874863,1
79317,874865,1
79318,874866,1
79319,874867,1
79320,874868,1
79321,874869,1
79322,874949,1
79323,874956,1
79324,874950,1
79325,874951,1
79326,874952,1
79327,874953,1
79328,874954,1
79329,874955,1
79330,701004,1
79331,701006,1
79332,871929,1
79333,871853,1
79334,871823,1
79335,871824,1
79336,871825,1
79337,871851,1
79338,871889,1
79339,871852,1
79340,871854,1
79341,871821,1
79342,871855,1
79343,871856,1
79344,871857,1
79345,871858,1
79346,871859,1
79347,871860,1
79348,871822,1
79349,871820,1
79350,871930,1
79351,871937,1
79352,871931,1
79353,871932,1
79354,871933,1
79355,871934,1
79356,871935,1
79357,871936,1
79358,871938,1
79359,871819,1
79360,871914,1
79361,871939,1
79362,871794,1
79363,871795,1
79364,871796,1
79365,871818,1
79366,874862,1
79367,874941,1
79368,871862,1
79369,874940,1
79370,912001,1
79371,912002,1
79372,912003,1
79373,912004,1
79374,912005,1
79375,912006,1
79376,912007,1
79377,912008,1
79378,700918,1
79379,700948,1
79380,700949,1
79381,700950,1
79382,700951,1
79383,700952,1
79384,700953,1
79385,911964,1
79386,912000,1
79387,911999,1
79388,911990,1
79389,911958,1
79390,911959,1
79391,911960,1
79392,911961,1
79393,911962,1
79394,911963,1
79395,911991,1
79396,911998,1
79397,911992,1
79398,911993,1
79399,911994,1
79400,911995,1
79401,911996,1
79402,911997,1
79403,700954,1
79404,700955,1
79405,700956,1
79406,701019,1
79407,700987,1
79408,700988,1
79409,701002,1
79410,701053,1
79411,701016,1
79412,701018,1
79413,701021,1
79414,700985,1
79415,701023,1
79416,701015,1
79417,871797,1
79418,871798,1
79419,871813,1
79420,871817,1
79421,700986,1
79422,700984,1
79423,700957,1
79424,700875,1
79425,700958,1
79426,700959,1
79427,700920,1
79428,700870,1
79429,700872,1
79430,700873,1
79431,700877,1
79432,700983,1
79433,700879,1
79434,700880,1
79435,700979,1
79436,700980,1
79437,700981,1
79438,700982,1
79439,871861,1
79440,871863,1
79441,873862,1
79442,874779,1
79443,898510,1
79444,898511,1
79445,898512,1
79446,898513,1
79447,898514,1
79448,898515,1
79449,898516,1
79450,898517,1
79451,898470,1
79452,898471,1
79453,898472,1
79454,898473,1
79455,898474,1
79456,898475,1
79457,898476,1
79458,898509,1
79459,898508,1
79460,875007,1
79461,874998,1
79462,874808,1
79463,874809,1
79464,874810,1
79465,874811,1
79466,874812,1
79467,874813,1
79468,874999,1
79469,875006,1
79470,875000,1
79471,875001,1
79472,875002,1
79473,875003,1
79474,875004,1
79475,875005,1
79476,898704,1
79477,898740,1
79478,898741,1
79479,930210,1
79480,930204,1
79481,930205,1
79482,930206,1
79483,930207,1
79484,930208,1
79485,930209,1
79486,930211,1
79487,898708,1
79488,930212,1
79489,873819,1
79490,873820,1
79491,873821,1
79492,873822,1
79493,873861,1
79494,930203,1
79495,898706,1
79496,898742,1
79497,898749,1
79498,898743,1
79499,898744,1
79500,898745,1
79501,898746,1
79502,898747,1
79503,898748,1
79504,898750,1
79505,898705,1
79506,898751,1
79507,898667,1
79508,898668,1
79509,899142,1
79510,898701,1
79511,898702,1
79512,874780,1
79513,874778,1
79514,871762,1
79515,874777,1
79516,872029,1
79517,872030,1
79518,872032,1
79519,872127,1
79520,872128,1
79521,872129,1
79522,872130,1
79523,872131,1
79524,872132,1
79525,872133,1
79526,872134,1
79527,872135,1
79528,874890,1
79529,874891,1
79530,874892,1
79531,872028,1
79532,872027,1
79533,872026,1
79534,871769,1
79535,871763,1
79536,871764,1
79537,871765,1
79538,871766,1
79539,871767,1
79540,871768,1
79541,871770,1
79542,872000,1
79543,871771,1
79544,871772,1
79545,871773,1
79546,871890,1
79547,871891,1
79548,871892,1
79549,874893,1
79550,874894,1
79551,874895,1
79552,874769,1
79553,874938,1
79554,874939,1
79555,874957,1
79556,874958,1
79557,909620,1
79558,964230,1
79559,874770,1
79560,874909,1
79561,874771,1
79562,874772,1
79563,874773,1
79564,874774,1
79565,874775,1
79566,874776,1
79567,874937,1
79568,874908,1
79569,874896,1
79570,874899,1
79571,874870,1
79572,874871,1
79573,874807,1
79574,874897,1
79575,874936,1
79576,874898,1
79577,874900,1
79578,874907,1
79579,874901,1
79580,874902,1
79581,874903,1
79582,874904,1
79583,874905,1
79584,874906,1
79585,697097,1
79586,697095,1
79587,944112,1
79588,925605,1
79589,956336,1
79590,933601,1
79591,933602,1
79592,933603,1
79593,917591,1
79594,931349,1
79595,916740,1
79596,916741,1
79597,918669,1
79598,920808,1
79599,918255,1
79600,918636,1
79601,931288,1
79602,964433,1
79603,964434,1
79604,933560,1
79605,931251,1
79606,910673,1
79607,942031,1
79608,1042869,1
79609,968472,1
79610,929600,1
79611,950780,1
79612,1042870,1
79613,933367,1
79614,928451,1
79615,933363,1
79616,925650,1
79617,941473,1
79618,925651,1
79619,933360,1
79620,933361,1
79621,933362,1
79622,967245,1
79623,930286,1
79624,956378,1
79625,927364,1
79626,928194,1
79627,941519,1
79628,956337,1
79629,924179,1
79630,1042871,1
79631,929241,1
79632,933782,1
79633,929242,1
79634,933783,1
79635,896678,1
79636,896679,1
79637,927869,1
79638,928565,1
79639,928566,1
79640,928567,1
79641,918251,1
79642,900769,1
79643,920539,1
79644,926455,1
79645,919253,1
79646,959765,1
79647,921587,1
79648,934275,1
79649,934276,1
79650,934277,1
79651,942794,1
79652,930502,1
79653,928564,1
79654,927868,1
79655,933784,1
79656,933785,1
79657,928385,1
79658,930625,1
79659,941429,1
79660,933180,1
79661,933179,1
79662,933132,1
79663,933243,1
79664,933244,1
79665,941986,1
79666,933245,1
79667,933246,1
79668,933247,1
79669,933248,1
79670,931106,1
