,Unique_Values,Value_Counts
88982,519941,1
88983,519942,1
88984,519943,1
88985,520023,1
88986,519808,1
88987,519810,1
88988,519599,1
88989,519811,1
88990,520152,1
88991,635330,1
88992,520153,1
88993,520154,1
88994,519820,1
88995,519821,1
88996,519822,1
88997,519823,1
88998,519824,1
88999,519825,1
89000,519826,1
89001,519827,1
89002,519828,1
89003,519829,1
89004,519916,1
89005,520151,1
89006,519881,1
89007,519880,1
89008,519818,1
89009,519812,1
89010,519813,1
89011,519814,1
89012,519815,1
89013,519816,1
89014,519817,1
89015,519819,1
89016,519879,1
89017,519873,1
89018,519874,1
89019,519875,1
89020,519876,1
89021,519877,1
89022,519878,1
89023,519864,1
89024,519863,1
89025,519862,1
89026,519861,1
89027,519849,1
89028,519850,1
89029,519851,1
89030,519852,1
89031,519853,1
89032,519854,1
89033,519855,1
89034,519856,1
89035,519857,1
89036,519858,1
89037,519924,1
89038,519925,1
89039,520006,1
89040,520007,1
89041,520008,1
89042,519848,1
89043,519847,1
89044,519792,1
89045,519607,1
89046,519601,1
89047,519602,1
89048,519603,1
89049,519604,1
89050,519605,1
89051,519606,1
89052,519785,1
89053,519791,1
89054,519786,1
89055,600694,1
89056,519787,1
89057,519788,1
89058,519789,1
89059,519790,1
89060,520009,1
89061,520010,1
89062,520011,1
89063,519741,1
89064,519735,1
89065,519736,1
89066,519737,1
89067,519738,1
89068,519739,1
89069,519740,1
89070,519742,1
89071,519678,1
89072,519802,1
89073,519803,1
89074,519804,1
89075,519805,1
89076,519806,1
89077,519860,1
89078,519734,1
89079,520113,1
89080,520012,1
89081,520091,1
89082,520085,1
89083,520086,1
89084,520087,1
89085,520088,1
89086,520089,1
89087,520090,1
89088,520092,1
89089,520112,1
89090,520093,1
89091,520107,1
89092,520108,1
89093,520109,1
89094,520110,1
89095,520111,1
89096,519717,1
89097,519917,1
89098,519918,1
89099,519612,1
89100,519648,1
89101,519649,1
89102,519756,1
89103,519832,1
89104,519766,1
89105,519767,1
89106,519768,1
89107,519833,1
89108,519834,1
89109,519835,1
89110,519836,1
89111,519837,1
89112,519838,1
89113,519839,1
89114,519840,1
89115,519647,1
89116,519646,1
89117,519644,1
89118,519620,1
89119,519614,1
89120,519615,1
89121,519616,1
89122,519617,1
89123,519618,1
89124,519619,1
89125,519621,1
89126,519643,1
89127,519622,1
89128,519638,1
89129,519639,1
89130,519640,1
89131,519641,1
89132,519642,1
89133,519841,1
89134,519842,1
89135,519843,1
89136,519624,1
89137,519581,1
89138,519584,1
89139,519623,1
89140,519650,1
89141,519703,1
89142,519988,1
89143,519625,1
89144,520077,1
89145,519626,1
89146,519627,1
89147,519628,1
89148,519629,1
89149,519630,1
89150,519631,1
89151,520078,1
89152,520076,1
89153,519844,1
89154,519921,1
89155,519910,1
89156,519911,1
89157,519912,1
89158,519913,1
89159,519914,1
89160,519915,1
89161,520067,1
89162,520075,1
89163,520068,1
89164,520069,1
89165,520071,1
89166,520072,1
89167,520073,1
89168,520074,1
89169,519613,1
89170,519611,1
89171,519919,1
89172,519987,1
89173,519906,1
89174,519908,1
89175,519744,1
89176,519753,1
89177,519754,1
89178,519755,1
89179,519974,1
89180,519975,1
89181,519830,1
89182,519831,1
89183,519886,1
89184,519887,1
89185,519888,1
89186,519889,1
89187,519890,1
89188,519905,1
89189,519904,1
89190,519903,1
89191,519701,1
89192,519920,1
89193,519695,1
89194,519696,1
89195,519697,1
89196,519699,1
89197,519700,1
89198,519702,1
89199,519902,1
89200,519897,1
89201,519898,1
89202,519634,1
89203,519899,1
89204,519900,1
89205,519901,1
89206,519891,1
89207,519892,1
89208,519893,1
89209,519694,1
89210,520079,1
89211,520080,1
89212,519690,1
89213,519691,1
89214,519692,1
89215,519693,1
89216,519976,1
89217,520064,1
89218,519977,1
89219,571222,1
89220,519978,1
89221,519979,1
89222,519985,1
89223,519986,1
89224,520065,1
89225,520063,1
89226,519894,1
89227,519973,1
89228,519716,1
89229,519895,1
89230,519896,1
89231,519962,1
89232,519963,1
89233,519972,1
89234,519845,1
89235,520062,1
89236,519846,1
89237,520053,1
89238,520054,1
89239,520055,1
89240,520056,1
89241,520057,1
89242,519600,1
89243,519598,1
89244,547960,1
89245,522039,1
89246,520001,1
89247,519689,1
89248,519743,1
89249,519807,1
89250,519872,1
89251,520040,1
89252,520145,1
89253,615788,1
89254,615789,1
89255,615790,1
89256,615815,1
89257,522007,1
89258,522008,1
89259,522009,1
89260,522010,1
89261,520144,1
89262,520143,1
89263,520039,1
89264,519952,1
89265,519637,1
89266,519949,1
89267,520027,1
89268,520132,1
89269,519950,1
89270,519951,1
89271,519953,1
89272,520038,1
89273,519954,1
89274,519955,1
89275,519956,1
89276,520035,1
89277,520036,1
89278,520037,1
89279,522038,1
89280,522040,1
89281,636945,1
89282,522041,1
89283,522014,1
89284,522015,1
89285,522016,1
89286,522017,1
89287,522018,1
89288,538237,1
89289,538238,1
89290,538239,1
89291,538240,1
89292,538268,1
89293,538269,1
89294,538270,1
89295,538271,1
89296,538272,1
89297,538273,1
89298,522013,1
89299,522012,1
89300,522011,1
89301,521977,1
89302,522042,1
89303,521960,1
89304,521973,1
89305,521974,1
89306,521975,1
89307,521976,1
89308,521978,1
89309,521984,1
89310,521979,1
89311,635058,1
89312,521980,1
89313,521981,1
89314,521982,1
89315,521983,1
89316,538339,1
89317,538338,1
89318,538337,1
89319,538136,1
89320,521894,1
89321,521895,1
89322,521896,1
89323,521897,1
89324,521898,1
89325,521899,1
89326,521900,1
89327,635057,1
89328,521901,1
89329,521902,1
89330,521903,1
89331,521904,1
89332,521865,1
89333,521812,1
89334,521813,1
89335,521864,1
89336,615672,1
89337,615671,1
89338,615662,1
89339,559990,1
89340,559991,1
89341,658606,1
89342,629692,1
89343,615634,1
89344,615661,1
89345,615663,1
89346,615670,1
89347,615664,1
89348,615665,1
89349,615666,1
89350,615667,1
89351,615668,1
89352,615669,1
89353,521814,1
89354,521815,1
89355,521816,1
89356,521961,1
89357,521933,1
89358,521934,1
89359,521935,1
89360,521948,1
89361,521998,1
89362,522037,1
89363,521962,1
89364,521931,1
89365,538242,1
89366,538244,1
89367,538245,1
89368,538133,1
89369,538134,1
89370,538135,1
89371,521932,1
89372,521930,1
89373,521817,1
89374,521937,1
89375,521818,1
89376,521819,1
89377,521820,1
89378,521821,1
89379,521822,1
89380,521936,1
89381,521938,1
89382,521929,1
89383,521939,1
89384,521940,1
89385,521925,1
89386,521926,1
89387,521927,1
89388,521928,1
89389,538274,1
89390,538275,1
89391,538276,1
89392,520117,1
89393,636311,1
89394,636312,1
89395,636068,1
89396,636069,1
89397,636070,1
89398,635059,1
89399,636072,1
89400,636073,1
89401,636074,1
89402,636075,1
89403,636076,1
89404,636101,1
89405,636103,1
89406,636102,1
89407,636313,1
89408,636310,1
89409,636036,1
89410,635919,1
89411,520014,1
89412,519610,1
89413,519676,1
89414,519730,1
89415,519794,1
89416,519859,1
89417,519936,1
89418,520094,1
89419,635918,1
89420,520119,1
89421,519677,1
89422,635914,1
89423,635915,1
89424,635916,1
89425,635917,1
89426,636314,1
89427,636315,1
89428,636181,1
89429,636941,1
89430,636416,1
89431,636417,1
89432,636418,1
89433,636419,1
89434,636939,1
89435,636940,1
89436,636942,1
89437,636479,1
89438,636943,1
89439,636840,1
89440,636867,1
89441,636905,1
89442,634917,1
89443,636944,1
89444,636514,1
89445,636443,1
89446,636182,1
89447,636293,1
89448,636183,1
89449,636184,1
89450,636289,1
89451,636290,1
89452,636291,1
89453,636292,1
89454,636294,1
89455,636415,1
89456,636295,1
89457,636469,1
89458,636470,1
89459,636471,1
89460,636512,1
89461,636513,1
89462,520118,1
89463,520116,1
89464,636071,1
89465,520115,1
89466,538168,1
89467,538169,1
89468,538170,1
89469,538171,1
89470,538172,1
89471,538173,1
89472,538174,1
89473,538175,1
89474,538176,1
89475,538177,1
89476,538178,1
89477,538203,1
89478,538241,1
89479,538289,1
89480,538204,1
89481,538167,1
89482,538166,1
89483,538165,1
89484,538162,1
89485,538277,1
89486,538278,1
89487,538279,1
89488,538281,1
89489,538160,1
89490,538161,1
89491,538164,1
89492,538140,1
89493,538192,1
89494,538193,1
89495,538194,1
89496,538195,1
89497,538201,1
89498,538202,1
89499,538205,1
89500,538206,1
89501,538208,1
89502,635969,1
89503,635963,1
89504,635964,1
89505,635965,1
89506,635966,1
89507,635967,1
89508,635968,1
89509,635908,1
89510,635961,1
89511,635909,1
89512,635910,1
89513,635911,1
89514,635912,1
89515,635913,1
89516,520114,1
89517,635962,1
89518,635960,1
89519,538209,1
89520,538340,1
89521,538210,1
89522,538211,1
89523,538212,1
89524,636185,1
89525,538213,1
89526,538214,1
89527,538341,1
89528,635959,1
89529,538342,1
89530,538380,1
89531,538381,1
89532,538383,1
89533,635870,1
89534,635958,1
89535,519632,1
89536,519633,1
89537,519635,1
89538,520412,1
89539,520567,1
89540,520568,1
89541,520569,1
89542,520570,1
89543,520414,1
89544,520415,1
89545,520416,1
89546,520417,1
89547,520418,1
89548,520419,1
89549,520420,1
89550,520421,1
89551,520422,1
89552,520423,1
89553,520424,1
89554,520566,1
89555,520551,1
89556,520550,1
89557,520513,1
89558,520455,1
89559,520456,1
89560,520457,1
89561,520510,1
89562,520511,1
89563,520512,1
89564,520514,1
89565,520549,1
89566,520515,1
89567,520516,1
89568,520545,1
89569,520546,1
89570,520547,1
89571,520548,1
89572,520425,1
89573,520426,1
89574,519636,1
89575,520427,1
89576,598640,1
89577,520617,1
89578,520644,1
89579,520620,1
89580,520621,1
89581,520622,1
89582,520623,1
89583,520624,1
89584,520625,1
89585,520626,1
89586,520675,1
89587,520676,1
89588,520678,1
89589,520680,1
89590,520682,1
89591,520616,1
89592,520615,1
89593,520614,1
89594,520690,1
89595,520428,1
89596,520605,1
89597,520581,1
89598,520582,1
89599,520583,1
89600,520687,1
89601,520695,1
89602,520613,1
89603,520607,1
89604,520608,1
89605,520609,1
89606,520610,1
89607,520611,1
89608,520612,1
89609,520454,1
89610,520453,1
89611,520452,1
89612,520386,1
89613,549391,1
89614,549261,1
89615,549262,1
89616,549263,1
89617,549270,1
89618,549271,1
89619,549288,1
89620,549289,1
89621,549290,1
89622,549291,1
89623,549292,1
89624,549293,1
89625,549294,1
89626,549295,1
89627,549296,1
89628,549352,1
89629,549314,1
89630,549287,1
89631,520406,1
89632,520518,1
89633,520464,1
89634,520402,1
89635,520403,1
89636,520404,1
89637,520405,1
89638,633992,1
89639,520565,1
89640,520407,1
89641,520408,1
89642,520409,1
89643,520562,1
89644,520563,1
89645,520564,1
89646,549297,1
89647,549298,1
89648,549315,1
89649,520378,1
89650,520541,1
89651,520542,1
89652,520543,1
89653,520375,1
89654,520376,1
89655,520377,1
89656,520379,1
89657,520539,1
89658,520380,1
89659,520381,1
89660,520382,1
89661,520383,1
89662,520384,1
89663,520385,1
89664,520540,1
89665,520538,1
89666,549316,1
89667,650420,1
89668,549317,1
89669,549318,1
89670,549319,1
89671,549320,1
89672,612737,1
89673,626716,1
89674,612648,1
89675,520537,1
89676,520532,1
89677,520533,1
89678,520534,1
89679,520777,1
89680,520535,1
89681,520536,1
89682,520753,1
89683,520754,1
89684,520763,1
89685,544212,1
89686,545242,1
89687,545243,1
89688,545244,1
89689,545245,1
89690,545246,1
89691,545247,1
89692,545248,1
89693,545249,1
89694,545320,1
89695,545321,1
89696,544213,1
89697,544214,1
89698,544215,1
89699,544216,1
89700,544217,1
89701,545241,1
89702,545240,1
89703,545181,1
89704,545172,1
89705,546180,1
89706,546181,1
89707,545239,1
89708,546267,1
89709,545021,1
89710,545171,1
89711,545173,1
89712,545180,1
89713,545174,1
89714,545175,1
89715,545176,1
89716,656063,1
89717,545178,1
89718,545179,1
89719,543057,1
89720,543293,1
89721,543366,1
89722,545636,1
89723,545170,1
89724,545238,1
89725,545319,1
89726,545412,1
89727,545512,1
89728,545551,1
89729,545717,1
89730,544910,1
89731,545802,1
89732,545900,1
89733,545809,1
89734,545810,1
89735,545811,1
89736,545812,1
89737,545011,1
89738,544822,1
89739,543438,1
89740,543881,1
89741,543512,1
89742,543535,1
89743,543607,1
89744,543667,1
89745,543729,1
89746,543802,1
89747,543968,1
89748,544628,1
89749,544120,1
89750,544218,1
89751,544305,1
89752,544394,1
89753,544407,1
89754,544517,1
89755,546087,1
89756,544211,1
89757,520764,1
89758,543963,1
89759,520701,1
89760,520702,1
89761,520775,1
89762,520776,1
89763,520778,1
89764,520779,1
89765,612535,1
89766,520501,1
89767,520502,1
89768,520503,1
89769,520477,1
89770,520478,1
89771,520413,1
89772,520504,1
89773,520544,1
89774,520741,1
89775,520739,1
89776,520738,1
89777,520730,1
89778,520765,1
89779,520766,1
89780,520767,1
89781,520727,1
89782,520728,1
89783,520729,1
89784,520731,1
89785,520737,1
89786,634102,1
89787,520732,1
89788,520733,1
89789,520734,1
89790,520735,1
89791,520736,1
89792,642539,1
89793,612051,1
89794,619367,1
89795,543879,1
89796,543662,1
89797,543795,1
89798,543796,1
89799,543876,1
89800,543877,1
89801,543878,1
89802,543880,1
89803,543660,1
89804,543957,1
89805,543958,1
89806,543959,1
89807,543960,1
89808,543961,1
89809,543962,1
89810,543661,1
89811,543659,1
89812,665680,1
89813,590146,1
89814,596311,1
89815,634103,1
89816,619368,1
89817,633918,1
89818,547148,1
89819,634235,1
89820,604836,1
89821,543658,1
89822,570468,1
89823,620417,1
89824,568237,1
89825,630699,1
89826,543656,1
89827,543657,1
89828,520517,1
89829,520556,1
89830,520555,1
89831,548594,1
89832,527193,1
89833,549321,1
89834,549322,1
89835,549323,1
89836,549324,1
89837,549325,1
89838,549353,1
89839,549253,1
89840,549254,1
89841,549255,1
89842,549256,1
89843,549389,1
89844,549390,1
89845,549300,1
89846,549301,1
89847,527192,1
89848,527191,1
89849,584617,1
89850,520174,1
89851,548597,1
89852,548598,1
89853,519776,1
89854,519777,1
89855,519778,1
89856,568516,1
89857,520175,1
89858,527189,1
89859,520176,1
89860,526912,1
89861,526913,1
89862,526914,1
89863,526938,1
89864,526952,1
89865,549302,1
89866,549303,1
89867,549304,1
89868,549386,1
89869,549347,1
89870,549348,1
89871,549349,1
89872,549383,1
89873,549384,1
89874,549385,1
89875,549387,1
89876,549345,1
89877,549388,1
89878,549350,1
89879,549351,1
89880,549284,1
89881,549285,1
89882,549286,1
89883,549346,1
89884,549344,1
89885,549305,1
89886,549327,1
89887,549306,1
89888,549307,1
89889,549308,1
89890,549309,1
89891,549310,1
89892,549311,1
89893,549328,1
89894,549335,1
89895,549329,1
89896,549330,1
89897,549331,1
89898,549332,1
89899,549333,1
89900,549334,1
89901,548595,1
89902,548593,1
89903,549274,1
89904,548592,1
89905,519708,1
89906,519709,1
89907,519710,1
89908,519711,1
89909,519712,1
89910,519713,1
89911,519714,1
89912,519715,1
89913,519989,1
89914,519990,1
89915,519991,1
89916,519992,1
89917,519993,1
89918,519994,1
89919,519995,1
89920,519707,1
89921,519706,1
89922,519705,1
89923,519657,1
89924,519651,1
89925,519652,1
89926,519653,1
89927,519654,1
89928,519655,1
89929,519656,1
89930,519658,1
89931,519704,1
89932,519659,1
89933,519660,1
89934,519661,1
89935,573532,1
89936,519662,1
89937,519663,1
89938,519996,1
89939,519997,1
89940,519998,1
89941,548547,1
89942,548541,1
89943,548542,1
89944,548543,1
89945,548544,1
89946,548545,1
89947,548546,1
89948,548548,1
89949,548540,1
89950,548549,1
89951,548550,1
89952,568556,1
89953,548551,1
89954,548590,1
89955,548591,1
89956,548589,1
89957,548499,1
89958,519999,1
89959,519775,1
89960,520000,1
89961,519769,1
89962,519770,1
89963,519771,1
89964,519772,1
89965,519774,1
89966,549279,1
89967,548460,1
89968,549280,1
89969,549281,1
89970,549282,1
89971,549283,1
89972,548394,1
89973,548422,1
89974,549273,1
89975,549275,1
89976,520554,1
89977,548373,1
89978,549124,1
89979,549125,1
89980,549137,1
89981,549099,1
89982,549100,1
89983,549101,1
89984,549126,1
89985,549127,1
89986,549128,1
89987,549129,1
89988,549130,1
89989,549131,1
89990,549132,1
89991,549133,1
89992,549134,1
89993,549123,1
89994,549122,1
89995,549121,1
89996,650419,1
89997,548375,1
89998,548376,1
89999,548378,1
90000,548379,1
90001,548380,1
90002,548381,1
90003,608695,1
90004,549120,1
90005,608696,1
90006,549115,1
90007,549116,1
90008,549117,1
90009,549118,1
90010,549119,1
90011,549135,1
90012,549136,1
90013,549203,1
90014,549181,1
90015,549180,1
90016,520758,1
90017,520759,1
90018,520760,1
90019,520761,1
90020,520762,1
90021,549236,1
90022,549178,1
90023,549237,1
90024,549244,1
90025,549246,1
90026,549239,1
90027,520552,1
90028,520553,1
90029,549179,1
90030,597569,1
90031,549169,1
90032,549194,1
90033,549183,1
90034,549189,1
90035,549190,1
90036,549191,1
90037,549192,1
90038,549193,1
90039,549182,1
90040,549176,1
90041,549170,1
90042,549171,1
90043,549172,1
90044,549173,1
90045,549174,1
90046,549175,1
90047,548374,1
90048,548372,1
90049,549276,1
90050,548371,1
90051,519723,1
90052,519724,1
90053,519725,1
90054,609773,1
90055,609775,1
90056,609776,1
90057,589983,1
90058,609774,1
90059,548281,1
90060,548282,1
90061,548283,1
90062,548284,1
90063,548285,1
90064,548286,1
90065,548287,1
90066,519722,1
90067,549398,1
90068,549397,1
90069,549413,1
90070,549277,1
90071,549278,1
90072,549409,1
90073,549410,1
90074,549411,1
90075,549412,1
90076,549495,1
90077,549396,1
90078,549496,1
90079,549533,1
90080,549534,1
90081,549535,1
90082,549536,1
90083,549393,1
90084,548288,1
90085,548393,1
90086,548410,1
90087,548489,1
90088,597345,1
90089,548457,1
90090,548458,1
90091,548459,1
90092,548487,1
90093,548488,1
90094,548490,1
90095,548455,1
90096,548491,1
90097,548493,1
90098,548585,1
90099,548586,1
90100,548587,1
90101,548588,1
90102,548456,1
90103,548454,1
90104,548411,1
90105,548418,1
90106,548412,1
90107,548413,1
90108,548414,1
90109,548415,1
90110,548416,1
90111,548417,1
90112,548419,1
90113,548453,1
90114,548420,1
90115,548421,1
90116,548449,1
90117,548450,1
90118,548451,1
90119,548452,1
90120,559989,1
90121,559988,1
90122,559987,1
90123,571021,1
90124,571006,1
90125,571007,1
90126,571008,1
90127,571009,1
90128,571010,1
90129,571011,1
90130,571012,1
90131,571013,1
90132,571014,1
90133,571015,1
90134,571016,1
90135,570993,1
90136,571017,1
90137,571018,1
90138,571019,1
90139,570980,1
90140,570979,1
90141,570978,1
90142,614800,1
90143,614793,1
90144,614794,1
90145,614795,1
90146,614797,1
90147,614798,1
90148,614799,1
90149,614801,1
90150,570977,1
90151,570971,1
90152,570972,1
90153,570973,1
90154,570974,1
90155,570975,1
90156,570976,1
90157,571020,1
90158,571022,1
90159,537815,1
90160,571023,1
90161,570991,1
90162,612618,1
90163,612619,1
90164,612620,1
90165,612621,1
90166,612622,1
90167,612604,1
90168,612669,1
90169,612670,1
90170,612671,1
90171,612675,1
90172,612676,1
90173,612677,1
90174,612678,1
90175,612679,1
90176,570990,1
90177,570989,1
90178,570988,1
90179,571030,1
90180,571024,1
90181,571025,1
90182,571026,1
90183,571027,1
90184,571028,1
90185,571029,1
90186,570955,1
90187,570987,1
90188,570981,1
90189,570982,1
90190,570983,1
90191,570984,1
90192,570985,1
90193,570986,1
90194,614792,1
90195,614791,1
90196,614790,1
90197,614748,1
90198,571003,1
90199,571004,1
90200,571031,1
90201,571032,1
90202,571033,1
90203,571034,1
90204,571035,1
90205,571036,1
90206,571037,1
90207,571038,1
90208,570943,1
90209,570968,1
90210,570969,1
90211,570970,1
90212,614746,1
90213,571002,1
90214,571001,1
90215,571000,1
90216,570957,1
90217,570825,1
90218,570827,1
90219,570828,1
90220,570941,1
90221,570942,1
90222,570956,1
90223,570958,1
90224,570999,1
90225,570959,1
90226,570960,1
90227,570995,1
90228,570996,1
90229,570997,1
90230,570998,1
90231,612708,1
90232,612710,1
90233,612712,1
